Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.217387,-2.448411,0.184786
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:0,0,0|164165313,164169376#
*C1:0,0,0|164189146,164193235#
*C1:0,0,0|164213206,164217272#
*C1:0,0,0|164237216,164241290#
*C1:0,0,0|164269282,164273383#
*C1:0,0,0|164293216,164297303#
*C1:0,0,0|164317269,164321328#
*C1:0,0,0|164341366,164345450#
*C1:0,0,0|164365273,164369333#
*C1:0,0,0|164389238,164393329#
*C1:0,0,0|164413450,164417528#
*C1:0,0,0|164437466,164441540#
*C1:0,0,0|164461489,164465561#
*C1:0,0,0|164485318,164489385#
*C1:0,0,0|164509444,164513516#
*C1:0,0,0|164533406,164537278#
*C1:0,0,0|164557684,164561760#
*C1:0,0,0|164581607,164585695#
*C1:0,0,0|164605577,164609657#
*C1:0,0,0|164629589,164633677#
*C1:0,0,0|164653581,164657678#
*C1:0,0,0|164677455,164681532#
*C1:0,0,0|164709720,164713807#
*C1:0,0,0|164733654,164737933#
*C1:0,0,0|164757755,164761858#
*C1:0,0,0|164781601,164785680#
*C1:0,0,0|164805559,164809646#
*C1:0,0,0|164829691,164833771#
*C1:0,0,0|164853700,164857795#
*C1:0,0,0|164877718,164881807#
*C1:0,0,0|164901697,164905789#
*C1:0,0,0|164925775,164929850#
*C1:0,0,0|164949884,164953980#
*C1:0,0,0|164973679,164977762#
*C1:0,0,0|164997710,165001795#
*C1:0,0,0|165029972,165034074#
*C1:0,0,0|165054040,165058093#
*C1:0,0,0|165077864,165081947#
*C1:0,0,0|165101862,165105953#
*C1:0,0,0|165125917,165130002#
*C1:0,0,0|165150014,165154104#
*C1:0,0,0|165173992,165178080#
*C1:0,0,0|165198091,165202183#
*C1:0,0,0|165230113,165234220#
*C1:0,0,0|165254128,165258230#
*C1:0,0,0|165277980,165282087#
*C1:0,0,0|165302034,165306132#
*C1:0,0,0|165326151,165330242#
*C1:0,0,0|165350203,165354291#
*C1:0,0,0|165374249,165378350#
*C1:0,0,0|165398124,165402224#
*C1:0,0,0|165422212,165426306#
*C1:0,0,0|165446219,165450238#
*C1:0,0,0|165470287,165474406#
*C1:0,0,0|165494219,165498308#
*C1:0,0,0|165518333,165522427#
*C1:0,0,0|165542336,165546437#
*C1:0,0,0|165566362,165570456#
*C1:0,0,0|165590208,165594309#
*C1:0,0,0|165614344,165618434#
*C1:0,0,0|165638391,165642477#
*C1:0,0,0|165670542,165674664#
*C1:0,0,0|165694323,165698421#
*C1:0,0,0|165718308,165722405#
*C1:0,0,0|165742429,165746527#
*C1:0,0,0|165766666,165770772#
*C1:0,0,0|165790583,165794692#
*C1:0,0,0|165814524,165818631#
*C1:0,0,0|165838560,165842660#
*C1:0,0,0|165862721,165866826#
*C1:0,0,0|165886487,165890589#
*C1:0,0,0|165910446,165914550#
*C1:0,0,0|165934577,165938678#
*C1:0,0,0|165958705,165962810#
*C1:0,0,0|165982619,165986723#
*C1:0,0,0|166006570,166010673#
*C1:0,0,0|166030671,166034771#
*C1:0,0,0|166054731,166058836#
*C1:0,0,0|166078559,166082666#
*C1:0,0,0|166102694,166106802#
*C1:0,0,0|166126827,166130928#
*C1:0,0,0|166150816,166154926#
*C1:0,0,0|166174735,166178843#
*C1:0,0,0|166198722,166202817#
*C1:0,0,0|166222802,166226908#
*C1:0,0,0|166246791,166250902#
*C1:0,0,0|166271032,166275153#
*C1:0,0,0|166294853,166298962#
*C1:0,0,0|166318902,166323015#
*C1:0,0,0|166342977,166347092#
*C1:0,0,0|166366998,166371108#
*C1:0,0,0|166390839,166394954#
*C1:0,0,0|166415063,166419172#
*C1:0,0,0|166439034,166443167#
*C1:0,0,0|166463148,166467068#
*C1:0,0,0|166486965,166491093#
*C1:0,0,0|166511038,166515175#
*C1:0,0,0|166535050,166539178#
*C1:0,0,0|166559090,166563236#
*C1:0,0,0|166583247,166587199#
*C1:0,0,0|166607166,166611323#
*C1:0,0,0|166631189,166635315#
*C1:0,0,0|166655287,166659447#
*C1:0,0,0|166679069,166682987#
*C1:0,0,0|166703098,166707240#
*C1:0,0,0|166727289,166731432#
*C1:0,0,0|166751376,166755526#
*C1:0,0,0|166775247,166779184#
*C1:0,0,0|166799166,166803291#
*C1:0,0,0|166823308,166827432#
*C1:0,0,0|166847341,166851463#
*C1:0,0,0|166871225,166875352#
*C1:0,0,0|166895322,166899455#
*C1:0,0,0|166919380,166923502#
*C1:0,0,0|166943467,166947600#
*C1:0,0,0|166967400,166971535#
*C1:0,0,0|166991441,166995577#
*C1:0,0,0|167015438,167019567#
*C1:0,0,0|167039613,167043757#
*C1:0,0,0|167063593,167067726#
*C1:0,0,0|167087492,167091629#
*C1:0,0,0|167111530,167115673#
*C1:0,0,0|167135576,167139704#
*C1:0,0,0|167159478,167163620#
*C1:0,0,0|167183577,167187708#
*C1:0,0,0|167207641,167211787#
*C1:0,0,0|167231701,167235850#
*C1:0,0,0|167255710,167259836#
*C1:0,0,0|167279572,167283709#
*C1:0,0,0|167303689,167307825#
*C1:0,0,0|167335701,167339845#
*C1:0,0,0|167359836,167363972#
*C1:0,0,0|167383771,167387723#
*C1:0,0,0|167407774,167411833#
*C1:0,0,0|167439792,167443945#
*C1:0,0,0|167463869,167468047#
*C1:0,0,0|167487694,167491650#
*C1:0,0,0|167511795,167515971#
*C1:0,0,0|167535943,167540095#
*C1:0,0,0|167559953,167564119#
*C1:0,0,0|167583825,167587783#
*C1:0,0,0|167607801,167611977#
*C1:0,0,0|167631886,167636041#
*C1:0,0,0|167656139,167660176#
*C1:0,0,0|167679962,167684071#
*C1:0,0,0|167703928,167708107#
*C1:0,0,0|167728054,167732210#
*C1:0,0,0|167752089,167756234#
*C1:0,0,0|167776095,167780183#
*C1:0,0,0|167800002,167804178#
*C1:0,0,0|167824197,167828351#
*C1:0,0,0|167848263,167852340#
*C1:0,0,0|167872138,167876299#
*C1:0,0,0|167896077,167900233#
*C1:0,0,0|167928179,167932359#
*C1:0,0,0|167952185,167956315#
*C1:0,0,0|167976288,167980461#
*C1:0,0,0|168000221,168004387#
*C1:0,0,0|168024320,168028480#
*C1:0,0,0|168048377,168052545#
*C1:0,0,0|168080269,168084447#
*C1:0,0,0|168104218,168108379#
*C1:0,0,0|168128458,168132501#
*C1:0,0,0|168152476,168156576#
*C1:0,0,0|168176501,168180676#
*C1:0,0,0|168200435,168204608#
*C1:0,0,0|168224419,168228575#
*C1:0,0,0|168248454,168252684#
*C1:0,0,0|168272635,168276759#
*C1:0,0,0|168296450,168300616#
*C1:0,0,0|168336569,168340743#
*C1:0,0,0|168360575,168364812#
*C1:0,0,0|168384578,168388743#
*C1:0,0,0|168408460,168412616#
*C1:0,0,0|168432702,168436825#
*C1:0,0,0|168456696,168460866#
*C1:0,0,0|168480748,168484867#
*C1:0,0,0|168504589,168508751#
*C1:0,0,0|168528685,168532849#
*C1:0,0,0|168552745,168556924#
*C1:0,0,0|168584878,168589060#
*C1:0,0,0|168608731,168612736#
*C1:0,0,0|168640675,168644844#
*C1:0,0,0|168664266,168668470#
*C1:0,0,0|168687322,168691489#
*C1:0,0,0|168711138,168715149#
*C1:0,0,0|168735263,168739438#
*C1:0,0,0|168759354,168763553#
*C1:0,0,0|168783367,168787535#
*C1:0,0,0|168807299,168811309#
*C1:0,0,0|168831270,168835443#
*C1:0,0,0|168855360,168859558#
*C1:0,0,0|168887533,168891755#
*C1:0,0,0|168911391,168915408#
*C1:0,0,0|168935413,168939585#
*C1:0,0,0|168959476,168963680#
*C1:0,0,0|168983658,168987852#
*C1:0,0,0|169007459,169011475#
*C1:0,0,0|169031506,169035686#
*C1:0,0,0|169056820,169061035#
*C1:0,0,0|169087661,169091838#
*C1:0,0,0|169111575,169115590#
*C1:0,0,0|169135571,169139764#
*C1:0,0,0|169159627,169163831#
*C1:0,0,0|169191755,169195953#
*C1:0,0,0|169217259,169221230#
*C1:0,0,0|169241269,169245335#
*C1:0,0,0|169265327,169269545#
*C1:0,0,0|169289300,169293491#
*C1:0,0,0|169313332,169317333#
*C1:0,0,0|169337220,169341415#
*C1:0,0,0|169361442,169365640#
*C1:0,0,0|169385594,169389801#
*C1:0,0,0|169409514,169413582#
*C1:0,0,0|169433327,169437519#
*C1:0,0,0|169457417,169461630#
*C1:0,0,0|169481444,169485614#
*C1:0,0,0|169505479,169509668#
*C1:0,0,0|169529486,169533674#
*C1:0,0,0|169553441,169557633#
*C1:0,0,0|169577557,169581744#
*C1:0,0,0|169601599,169605805#
*C1:0,0,0|169633454,169637652#
*C1:0,0,0|169657471,169661668#
*C1:0,0,0|169681717,169685907#
*C1:0,0,0|169705707,169709920#
*C1:0,0,0|169729645,169733835#
*C1:0,0,0|169753572,169757762#
*C1:0,0,0|169777685,169781875#
*C1:0,0,0|169801727,169805922#
*C1:0,0,0|169833741,169837942#
*C1:0,0,0|169857752,169861944#
*C1:0,0,0|169881820,169886014#
*C1:0,0,0|169905819,169910014#
*C1:0,0,0|169937732,169941926#
*C1:0,0,0|169961688,169965883#
*C1:0,0,0|169985912,169990125#
*C1:0,0,0|170009990,170014206#
*C1:0,0,0|170033874,170038070#
*C1:0,0,0|170057092,170061303#
*C1:0,0,0|170080373,170084577#
*C1:0,0,0|170104400,170108600#
*C1:0,0,0|170128447,170132453#
*C1:0,0,0|170152397,170156602#
*C1:0,0,0|170176567,170180777#
*C1:0,0,0|170202196,170206270#
*C1:0,0,0|170225952,170229966#
*C1:0,0,0|170249966,170254129#
*C1:0,0,0|170274055,170278261#
*C1:0,0,0|170298234,170302229#
*C1:0,0,0|170322247,170326363#
*C1:0,0,0|170346089,170350294#
*C1:0,0,0|170370223,170374412#
*C1:0,0,0|170394172,170398308#
*C1:0,0,0|170418225,170422433#
*C1:0,0,0|170442265,170446464#
*C1:0,0,0|170466290,170470434#
*C1:0,0,0|170490338,170494490#
*C1:0,0,0|170514313,170518533#
*C1:0,0,0|170538199,170542404#
*C1:0,0,0|170562226,170566431#
*C1:0,0,0|170586464,170590602#
*C1:0,0,0|170610517,170614619#
*C1:0,0,0|170634368,170638446#
*C1:0,0,0|170658351,170662475#
*C1:0,0,0|170682460,170686678#
*C1:0,0,0|170706575,170710797#
*C1:0,0,0|170730381,170734479#
*C1:0,0,0|170754459,170758685#
*C1:0,0,0|170778530,170782727#
*C1:0,0,0|170802629,170806684#
*C1:0,0,0|170826444,170830654#
*C1:0,0,0|170850444,170854544#
*C1:0,0,0|170874572,170878786#
*C1:0,0,0|170898593,170902784#
*C1:0,0,0|170922573,170926782#
*C1:0,0,0|170946552,170950581#
*C1:0,0,0|170970746,170974965#
*C1:0,0,0|170994693,170998893#
*C1:0,0,0|171018614,171022868#
*C1:0,0,0|171042566,171046599#
*C1:0,0,0|171066789,171070941#
*C1:0,0,0|171090827,171094854#
*C1:0,0,0|171114761,171119016#
*C1:0,0,0|171138713,171142753#
*C1:0,0,0|171162805,171167057#
*C1:0,0,0|171194863,171199000#
*C1:0,0,0|171218952,171223132#
*C1:0,0,0|171242797,171246838#
*C1:0,0,0|171266946,171270998#
*C1:0,0,0|171290941,171295095#
*C1:0,0,0|171314956,171319218#
*C1:0,0,0|171338791,171343028#
*C1:0,0,0|171362929,171367163#
*C1:0,0,0|171395226,171399276#
*C1:0,0,0|171419147,171423358#
*C1:0,0,0|171442991,171447218#
*C1:0,0,0|171466958,171471227#
*C1:0,0,0|171491073,171495304#
*C1:0,0,0|171515088,171519295#
*C1:0,0,0|171539062,171543241#
*C1:0,0,0|171563241,171567429#
*C1:0,0,0|171587148,171591387#
*C1:0,0,0|171611248,171615386#
*C1:0,0,0|171643114,171647368#
*C1:0,0,0|171667061,171671328#
*C1:0,0,0|171691310,171695496#
*C1:0,0,0|171715365,171719609#
*C1:0,0,0|171747269,171751508#
*C1:0,0,0|171771255,171775536#
*C1:0,0,0|171795409,171799533#
*C1:0,0,0|171819336,171823482#
*C1:0,0,0|171843339,171847589#
*C1:0,0,0|171867321,171871589#
*C1:0,0,0|171891448,171895494#
*C1:0,0,0|171915503,171919596#
*C1:0,0,0|171939328,171943585#
*C1:0,0,0|171963317,171967593#
*C1:0,0,0|171987570,171991651#
*C1:0,0,0|172011622,172015769#
*C1:0,0,0|172035492,172039757#
*C1:0,0,0|172067426,172071660#
*C1:0,0,0|172091549,172095825#
*C1:0,0,0|172115588,172119861#
*C1:0,0,0|172139607,172143863#
*C1:0,0,0|172163606,172167826#
*C1:0,0,0|172187629,172191881#
*C1:0,0,0|172211712,172215883#
*C1:0,0,0|172235718,172239946#
*C1:0,0,0|172259589,172263868#
*C1:0,0,0|172283683,172287946#
*C1:0,0,0|172307842,172312105#
*C1:0,0,0|172331882,172335943#
*C1:0,0,0|172355735,172359923#
*C1:0,0,0|172379822,172384018#
*C1:0,0,0|172403845,172408100#
*C1:0,0,0|172427813,172432000#
*C1:0,0,0|172451824,172456076#
*C1:0,0,0|172475992,172480245#
*C1:0,0,0|172499913,172504042#
*C1:0,0,0|172523987,172528043#
*C1:0,0,0|172547853,172552113#
*C1:0,0,0|172571861,172575954#
*C1:0,0,0|172596041,172600181#
*C1:0,0,0|172620139,172624404#
*C1:0,0,0|172643976,172648264#
*C1:0,0,0|172667962,172672060#
*C1:0,0,0|172692057,172696164#
*C1:0,0,0|172716127,172720397#
*C1:0,0,0|172739964,172744228#
*C1:0,0,0|172764081,172768348#
*C1:0,0,0|172786595,172790856#
*C1:0,0,0|172810655,172814945#
*C1:0,0,0|172834569,172838834#
*C1:0,0,0|172858521,172862765#
*C1:0,0,0|172882612,172886875#
*C1:0,0,0|172906747,172911012#
*C1:0,0,0|172930672,172934947#
*C1:0,0,0|172954631,172958899#
*C1:0,0,0|172978914,172983219#
*C1:0,0,0|173002829,173007106#
*C1:0,0,0|173026706,173030984#
*C1:0,0,0|173051142,173055417#
*C1:0,0,0|173076501,173080772#
*C1:0,0,0|173100446,173104611#
*C1:0,0,0|173124398,173128678#
*C1:0,0,0|173148351,173152624#
*C1:0,0,0|173180457,173184742#
*C1:0,0,0|173204438,173208665#
*C1:0,0,0|173228488,173232651#
*C1:0,0,0|173252448,173256724#
*C1:0,0,0|173276613,173280884#
*C1:0,0,0|173300542,173304644#
*C1:0,0,0|173324610,173328892#
*C1:0,0,0|173348442,173352709#
*C1:0,0,0|173372632,173376818#
*C1:0,0,0|173396735,173401018#
*C1:0,0,0|173420721,173425003#
*C1:0,0,0|173444609,173448880#
*C1:0,0,0|173468576,173472848#
*C1:0,0,0|173492674,173496950#
*C1:0,0,0|173516706,173520985#
*C1:0,0,0|173540710,173544986#
*C1:0,0,0|173564835,173568976#
*C1:0,0,0|173588826,173593100#
*C1:0,0,0|173612905,173617018#
*C1:0,0,0|173636732,173641019#
*C1:0,0,0|173660688,173664983#
*C1:0,0,0|173684780,173688891#
*C1:0,0,0|173708988,173713243#
*C1:0,0,0|173732853,173737085#
*C1:0,0,0|173756821,173761063#
*C1:0,0,0|173781113,173785418#
*C1:0,0,0|173805084,173809348#
*C1:0,0,0|173828873,173833177#
*C1:0,0,0|173852962,173857268#
*C1:0,0,0|173877125,173881345#
*C1:0,0,0|173901076,173905372#
*C1:0,0,0|173925007,173929211#
*C1:0,0,0|173948975,173953280#
*C1:0,0,0|173973077,173977398#
*C1:0,0,0|173997229,174001514#
*C1:0,0,0|174021103,174025250#
*C1:0,0,0|174045097,174049391#
*C1:0,0,0|174069174,174073462#
*C1:0,0,0|174093198,174097305#
*C1:0,0,0|174117227,174121449#
*C1:0,0,0|174141168,174145473#
*C1:0,0,0|174165333,174169462#
*C1:0,0,0|174189486,174193781#
*C1:0,0,0|174213373,174217520#
*C1:0,0,0|174237255,174241564#
*C1:0,0,0|174261307,174265404#
*C1:0,0,0|174293328,174297521#
*C1:0,0,0|174317486,174321812#
*C1:0,0,0|174341354,174345661#
*C1:0,0,0|174365451,174369681#
*C1:0,0,0|174397454,174401714#
*C1:0,0,0|174421461,174425695#
*C1:0,0,0|174453318,174457630#
*C1:0,0,0|174477504,174481719#
*C1:0,0,0|174501628,174505930#
*C1:0,0,0|174525549,174529865#
*C1:0,0,0|174549469,174553681#
*C1:0,0,0|174573443,174577778#
*C1:0,0,0|174597561,174601681#
*C1:0,0,0|174621753,174625991#
*C1:0,0,0|174645616,174649748#
*C1:0,0,0|174669605,174673919#
*C1:0,0,0|174693664,174697973#
*C1:0,0,0|174717732,174721912#
*C1:0,0,0|174749611,174753924#
*C1:0,0,0|174773773,174778090#
*C1:0,0,0|174805709,174810024#
*C1:0,0,0|174828294,174832638#
*C1:0,0,0|174852188,174856499#
*C1:0,0,0|174876207,174880548#
*C1:0,0,0|174900212,174904320#
*C1:0,0,0|174924348,174928689#
*C1:0,0,0|174948280,174952592#
*C1:0,0,0|174972366,174976700#
*C1:0,0,0|175004498,175008842#
*C1:0,0,0|175028447,175032805#
*C1:0,0,0|175053035,175057346#
*C1:0,0,0|175077889,175082243#
*C1:0,0,0|175102093,175106415#
*C1:0,0,0|175126104,175130321#
*C1:0,0,0|175149987,175154302#
*C1:0,0,0|175173978,175178178#
*C1:0,0,0|175206055,175210382#
*C1:0,0,0|175230059,175234417#
*C1:0,0,0|175254230,175258428#
*C1:0,0,0|175278119,175282337#
*C1:0,0,0|175302178,175306394#
*C1:0,0,0|175326139,175330446#
*C1:0,0,0|175350238,175354363#
*C1:0,0,0|175374095,175378281#
*C1:0,0,0|175406463,175410728#
*C1:0,0,0|175430360,175434701#
*C1:0,0,0|175454368,175458689#
*C1:0,0,0|175478290,175482636#
*C1:0,0,0|175502198,175506514#
*C1:0,0,0|175526331,175530654#
*C1:0,0,0|175550525,175554861#
*C1:0,0,0|175574384,175578681#
*C1:0,0,0|175598363,175602690#
*C1:0,0,0|175622431,175626588#
*C1:0,0,0|175646448,175650558#
*C1:0,0,0|175670319,175674669#
*C1:0,0,0|175694293,175698626#
*C1:0,0,0|175718563,175722682#
*C1:0,0,0|175742635,175746782#
*C1:0,0,0|175766510,175770762#
*C1:0,0,0|175790468,175794790#
*C1:0,0,0|175814531,175818625#
*C1:0,0,0|175838620,175842817#
*C1:0,0,0|175862654,175866943#
*C1:0,0,0|175886548,175890829#
*C1:0,0,0|175910710,175915038#
*C1:0,0,0|175934665,175939028#
*C1:0,0,0|175958627,175962969#
*C1:0,0,0|175982603,175986780#
*C1:0,0,0|176006701,176011035#
*C1:0,0,0|176030850,176035059#
*C1:0,0,0|176054433,176058771#
*C1:0,0,0|176077201,176081557#
*C1:0,0,0|176101242,176105578#
*C1:0,0,0|176125236,176129471#
*C1:0,0,0|176149308,176153643#
*C1:0,0,0|176173251,176177608#
*C1:0,0,0|176198146,176202495#
*C1:0,0,0|176221414,176225565#
*C1:0,0,0|176245437,176249785#
*C1:0,0,0|176269370,176273709#
*C1:0,0,0|176293331,176297670#
*C1:0,0,0|176317491,176321831#
*C1:0,0,0|176341567,176345908#
*C1:0,0,0|176365408,176369749#
*C1:0,0,0|176389416,176393757#
*C1:0,0,0|176413478,176417820#
*C1:0,0,0|176437547,176441715#
*C1:0,0,0|176461540,176465886#
*C1:0,0,0|176485513,176489880#
*C1:0,0,0|176509610,176513949#
*C1:0,0,0|176533640,176537815#
*C1:0,0,0|176557566,176561909#
*C1:0,0,0|176581583,176585948#
*C1:0,0,0|176605723,176610077#
*C1:0,0,0|176629860,176634040#
*C1:0,0,0|176653660,176658008#
*C1:0,0,0|176677694,176682064#
*C1:0,0,0|176701753,176706107#
*C1:0,0,0|176725783,176730019#
*C1:0,0,0|176749685,176754033#
*C1:0,0,0|176773773,176778141#
*C1:0,0,0|176797858,176802207#
*C1:0,0,0|176821905,176826260#
*C1:0,0,0|176845824,176850179#
*C1:0,0,0|176869807,176874164#
*C1:0,0,0|176893877,176898232#
*C1:0,0,0|176917870,176922226#
*C1:0,0,0|176942032,176946217#
*C1:0,0,0|176965886,176970244#
*C1:0,0,0|176990638,176994983#
*C1:0,0,0|177013985,177018344#
*C1:0,0,0|177038027,177042198#
*C1:0,0,0|177063440,177067753#
*C1:0,0,0|177087579,177091824#
*C1:0,0,0|177111735,177116090#
*C1:0,0,0|177135737,177140099#
*C1:0,0,0|177167558,177171956#
*C1:0,0,0|177191649,177195960#
*C1:0,0,0|177215711,177220074#
*C1:0,0,0|177239713,177244068#
*C1:0,0,0|177263718,177268087#
*C1:0,0,0|177287842,177292206#
*C1:0,0,0|177311796,177316157#
*C1:0,0,0|177335830,177340189#
*C1:0,0,0|177359716,177364071#
*C1:0,0,0|177383762,177387905#
*C1:0,0,0|177408030,177412408#
*C1:0,0,0|177432057,177436208#
*C1:0,0,0|177455849,177460015#
*C1:0,0,0|177479886,177484047#
*C1:0,0,0|177503952,177508148#
*C1:0,0,0|177528003,177532160#
*C1:0,0,0|177551879,177556244#
*C1:0,0,0|177575972,177580136#
*C1:0,0,0|177600018,177604267#
*C1:0,0,0|177624083,177628373#
*C1:0,0,0|177647971,177652337#
*C1:0,0,0|177671934,177676249#
*C1:0,0,0|177696032,177700248#
*C1:0,0,0|177720231,177724607#
*C1:0,0,0|177744150,177748516#
*C1:0,0,0|177768061,177772396#
*C1:0,0,0|177792323,177796533#
*C1:0,0,0|177816290,177820684#
*C1:0,0,0|177840096,177844319#
*C1:0,0,0|177864073,177868461#
*C1:0,0,0|177888331,177892657#
*C1:0,0,0|177912356,177916736#
*C1:0,0,0|177936351,177940679#
*C1:0,0,0|177960224,177964412#
*C1:0,0,0|177984369,177988747#
*C1:0,0,0|178008291,178012682#
*C1:0,0,0|178032384,178036576#
*C1:0,0,0|178056396,178060781#
*C1:0,0,0|178078898,178083318#
*C1:0,0,0|178102897,178107289#
*C1:0,0,0|178126898,178131313#
*C1:0,0,0|178150796,178155004#
*C1:0,0,0|178174895,178179313#
*C1:0,0,0|178208567,178212814#
*C1:0,0,0|178232626,178236887#
*C1:0,0,0|178256420,178260807#
*C1:0,0,0|178280487,178284879#
*C1:0,0,0|178304585,178308831#
*C1:0,0,0|178328552,178332979#
*C1:0,0,0|178352586,178356976#
*C1:0,0,0|178376719,178380982#
*C1:0,0,0|178400678,178404923#
*C1:0,0,0|178424779,178429173#
*C1:0,0,0|178448607,178453009#
*C1:0,0,0|178480595,178484982#
*C1:0,0,0|178504826,178509216#
*C1:0,0,0|178528952,178533352#
*C1:0,0,0|178552776,178557181#
*C1:0,0,0|178576700,178581103#
*C1:0,0,0|178600955,178605353#
*C1:0,0,0|178624887,178629300#
*C1:0,0,0|178648904,178653298#
*C1:0,0,0|178672846,178677251#
*C1:0,0,0|178696955,178701366#
*C1:0,0,0|178728967,178733383#
*C1:0,0,0|178752882,178757300#
*C1:0,0,0|178776852,178781262#
*C1:0,0,0|178809118,178813518#
*C1:0,0,0|178833064,178837462#
*C1:0,0,0|178857009,178861403#
*C1:0,0,0|178881059,178885457#
*C1:0,0,0|178905130,178909578#
*C1:0,0,0|178929074,178933497#
*C1:0,0,0|178953275,178957684#
*C1:0,0,0|178977102,178981515#
*C1:0,0,0|179001312,179005725#
*C1:0,0,0|179025226,179029656#
*C1:0,0,0|179049241,179053646#
*C1:0,0,0|179073123,179077358#
*C1:0,0,0|179097179,179101480#
*C1:0,0,0|179121343,179125544#
*C1:0,0,0|179145374,179149669#
*C1:0,0,0|179169189,179173593#
*C1:0,0,0|179193368,179197577#
*C1:0,0,0|179217280,179221581#
*C1:0,0,0|179241337,179245749#
*C1:0,0,0|179265346,179269758#
*C1:0,0,0|179289287,179293545#
*C1:0,0,0|179313474,179317901#
*C1:0,0,0|179345468,179349885#
*C1:0,0,0|179369347,179373759#
*C1:0,0,0|179393315,179397728#
*C1:0,0,0|179417637,179422066#
*C1:0,0,0|179449593,179454008#
*C1:0,0,0|179473515,179477922#
*C1:0,0,0|179497463,179501827#
*C1:0,0,0|179521555,179525830#
*C1:0,0,0|179545610,179550027#
*C1:0,0,0|179569489,179573822#
*C1:0,0,0|179593580,179597883#
*C1:0,0,0|179617711,179622138#
*C1:0,0,0|179649733,179653936#
*C1:0,0,0|179673628,179678046#
*C1:0,0,0|179705599,179709898#
*C1:0,0,0|179729777,179734746#
*C1:0,0,0|179753888,179758303#
*C1:0,0,0|179777738,179782174#
*C1:0,0,0|179809804,179814240#
*C1:0,0,0|179833859,179838285#
*C1:0,0,0|179857886,179862313#
*C1:0,0,0|179881982,179886409#
*C1:0,0,0|179905902,179910330#
*C1:0,0,0|179929944,179934183#
*C1:0,0,0|179953963,179958199#
*C1:0,0,0|179977859,179982288#
*C1:0,0,0|180001828,180006263#
*C1:0,0,0|180033938,180038184#
*C1:0,0,0|180058120,180062548#
*C1:0,0,0|180090156,180094599#
*C1:0,0,0|180113979,180118305#
*C1:0,0,0|180138138,180142572#
*C1:0,0,0|180162028,180166459#
*C1:0,0,0|180186109,180190538#
*C1:0,0,0|180218239,180222685#
*C1:0,0,0|180242208,180246455#
*C1:0,0,0|180266175,180270610#
*C1:0,0,0|180290280,180294716#
*C1:0,0,0|180314137,180318397#
*C1:0,0,0|180338095,180342570#
*C1:0,0,0|180362315,180366776#
*C1:0,0,0|180386433,180390870#
*C1:0,0,0|180410226,180414559#
*C1:0,0,0|180434166,180438456#
*C1:0,0,0|180458324,180462762#
*C1:0,0,0|180482397,180486630#
*C1:0,0,0|180506366,180510805#
*C1:0,0,0|180530338,180534779#
*C1:0,0,0|180562403,180566846#
*C1:0,0,0|180586578,180591002#
*C1:0,0,0|180610368,180614720#
*C1:0,0,0|180634326,180638579#
*C1:0,0,0|180658542,180662996#
*C1:0,0,0|180682644,180687082#
*C1:0,0,0|180706535,180710989#
*C1:0,0,0|180730437,180734818#
*C1:0,0,0|180754562,180759023#
*C1:0,0,0|180778578,180782896#
*C1:0,0,0|180802429,180806873#
*C1:0,0,0|180826576,180830841#
*C1:0,0,0|180850666,180855132#
*C1:0,0,0|180874689,180879126#
*C1:0,0,0|180898707,180903147#
*C1:0,0,0|180922564,180926891#
*C1:0,0,0|180946784,180951041#
*C1:0,0,0|180970857,180975296#
*C1:0,0,0|180994954,180999412#
*C1:0,0,0|181018763,181023215#
*C1:0,0,0|181042819,181047102#
*C1:0,0,0|181066810,181071262#
*C1:0,0,0|181090901,181095352#
*C1:0,0,0|181114704,181119050#
*C1:0,0,0|181138946,181143400#
*C1:0,0,0|181162914,181167382#
*C1:0,0,0|181187079,181191545#
*C1:0,0,0|181218874,181223227#
*C1:0,0,0|181242803,181247075#
*C1:0,0,0|181266925,181271378#
*C1:0,0,0|181291150,181295607#
*C1:0,0,0|181314967,181319243#
*C1:0,0,0|181346952,181351219#
*C1:0,0,0|181371019,181375291#
*C1:0,0,0|181395241,181399706#
*C1:0,0,0|181419083,181423547#
*C1:0,0,0|181443103,181447563#
*C1:0,0,0|181467220,181471682#
*C1:0,0,0|181491289,181495765#
*C1:0,0,0|181515138,181519614#
*C1:0,0,0|181547106,181551543#
*C1:0,0,0|181571183,181575475#
*C1:0,0,0|181595372,181599831#
*C1:0,0,0|181619239,181623702#
*C1:0,0,0|181643163,181647415#
*C1:0,0,0|181667320,181671809#
*C1:0,0,0|181699369,181703836#
*C1:0,0,0|181723229,181727689#
*C1:0,0,0|181747384,181751879#
*C1:0,0,0|181771457,181775933#
*C1:0,0,0|181795467,181799927#
*C1:0,0,0|181819397,181823890#
*C1:0,0,0|181843337,181847730#
*C1:0,0,0|181867418,181871887#
*C1:0,0,0|181891496,181895966#
*C1:0,0,0|181915475,181919945#
*C1:0,0,0|181939508,181943908#
*C1:0,0,0|181963523,181967993#
*C1:0,0,0|181987580,181992054#
*C1:0,0,0|182011592,182016066#
*C1:0,0,0|182035424,182039838#
